link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=HDoSPSU_OZU,935.1872174,936.8871942,dce7e5d5f_13,utterance_175.mp4,0.805320966,0.579451822,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,936.8205284,946.7870589,dce7e5d5f_13,utterance_176.mp4,0.824501897,0.21370684,1
https://www.youtube.com/watch?v=HDoSPSU_OZU,946.3870643,956.7535893,dce7e5d5f_13,utterance_177.mp4,0.710181123,0.797260471,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,956.1869304,966.5201225,dce7e5d5f_13,utterance_178.mp4,0.839458503,0.589528918,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,966.2201266,976.7866488,dce7e5d5f_13,utterance_179.mp4,0.802367338,0.470552297,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,976.7199831,987.2865053,dce7e5d5f_13,utterance_180.mp4,0.782588163,0.231197288,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,986.9865094,997.6196974,dce7e5d5f_13,utterance_181.mp4,0.807929383,0.708668383,4
https://www.youtube.com/watch?v=DXqURW39_x0,590.559909,593.4265429,e3b57cfd8_6,utterance_92.mp4,0.712009492,0.658066979,4
https://www.youtube.com/watch?v=DXqURW39_x0,598.4931516,606.8263896,e3b57cfd8_6,utterance_95.mp4,0.624642984,0.591464192,0
https://www.youtube.com/watch?v=DXqURW39_x0,623.4595326,624.6928518,e3b57cfd8_6,utterance_98.mp4,0.393465395,0.626372633,0
https://www.youtube.com/watch?v=DXqURW39_x0,625.0928472,628.4928083,e3b57cfd8_6,utterance_99.mp4,0.731162715,0.732642505,0
https://www.youtube.com/watch?v=DXqURW39_x0,892.9564488,902.6230048,e3b57cfd8_9,utterance_150.mp4,0.281334256,0.718853215,3
https://www.youtube.com/watch?v=DXqURW39_x0,902.0563447,910.5895803,e3b57cfd8_9,utterance_151.mp4,0.37393313,0.697770537,3
https://www.youtube.com/watch?v=DXqURW39_x0,930.2893549,940.5892371,e3b57cfd8_9,utterance_154.mp4,0.674313423,0.515746162,4
https://www.youtube.com/watch?v=DXqURW39_x0,940.0892428,950.1557943,e3b57cfd8_9,utterance_155.mp4,0.661559696,0.301421374,4
https://www.youtube.com/watch?v=DXqURW39_x0,949.6558,960.0890139,e3b57cfd8_9,utterance_156.mp4,0.609242084,0.2244865,3
https://www.youtube.com/watch?v=DXqURW39_x0,959.6890185,969.7889029,e3b57cfd8_9,utterance_157.mp4,0.80561141,0.076094398,3
https://www.youtube.com/watch?v=DXqURW39_x0,969.2555757,979.422126,e3b57cfd8_9,utterance_158.mp4,0.821311244,-0.093837537,3
https://www.youtube.com/watch?v=DXqURW39_x0,978.8221329,989.2553469,e3b57cfd8_9,utterance_159.mp4,0.505029528,0.290494374,3
https://www.youtube.com/watch?v=_rQlbCjboJ4,196.4250435,206.9686674,f1f277e5d_3,utterance_25.mp4,0.50952435,0.245761949,4
https://www.youtube.com/watch?v=_rQlbCjboJ4,206.4681789,215.2767761,f1f277e5d_3,utterance_26.mp4,0.665648202,0.456250817,3
https://www.youtube.com/watch?v=_rQlbCjboJ4,215.5770691,226.0205953,f1f277e5d_3,utterance_27.mp4,0.750770884,0.409763054,0
https://www.youtube.com/watch?v=NWYexClPCDw,10.099999,15.8,0bc7d4e50_1,utterance_2.mp4,0.520458889,0.416768489,3
https://www.youtube.com/watch?v=NWYexClPCDw,26.16,36.07,0bc7d4e50_1,utterance_4.mp4,0.493919475,0.561453733,3
https://www.youtube.com/watch?v=NWYexClPCDw,35.66,37.7,0bc7d4e50_1,utterance_5.mp4,0.290893764,0.514738954,3
https://www.youtube.com/watch?v=NWYexClPCDw,37.859999,48.24,0bc7d4e50_1,utterance_6.mp4,0.572245977,0.305144041,3
https://www.youtube.com/watch?v=NWYexClPCDw,48.1,50.59,0bc7d4e50_1,utterance_7.mp4,0.606609362,0.605677557,3
https://www.youtube.com/watch?v=NWYexClPCDw,50.77,61.28,0bc7d4e50_1,utterance_8.mp4,0.664449504,0.426082265,3
https://www.youtube.com/watch?v=NWYexClPCDw,90.93,101.519999,0bc7d4e50_2,utterance_12.mp4,0.594751188,0.372931965,3
https://www.youtube.com/watch?v=NWYexClPCDw,101.129999,111.35,0bc7d4e50_2,utterance_13.mp4,0.686455671,0.227604994,0
https://www.youtube.com/watch?v=NWYexClPCDw,111.04,121.67,0bc7d4e50_2,utterance_14.mp4,0.758956626,0.42088211,1
https://www.youtube.com/watch?v=NWYexClPCDw,121.26,131.43,0bc7d4e50_2,utterance_15.mp4,0.652276643,0.557925269,3
https://www.youtube.com/watch?v=RPLz-xa4-_Y,0.04,10.599999,0d6bef743_1,utterance_1.mp4,0.658831882,0.593671043,3
https://www.youtube.com/watch?v=RPLz-xa4-_Y,18.859999,29.24,0d6bef743_1,utterance_3.mp4,0.507631962,0.468624956,3
https://www.youtube.com/watch?v=RPLz-xa4-_Y,30.17,34,0d6bef743_1,utterance_4.mp4,0.484346651,0.023440214,1
https://www.youtube.com/watch?v=RPLz-xa4-_Y,34.359999,42.2,0d6bef743_1,utterance_5.mp4,0.6686945,0.423578571,3
https://www.youtube.com/watch?v=RPLz-xa4-_Y,42.41,53.109999,0d6bef743_1,utterance_6.mp4,0.505985306,-0.296047924,5
https://www.youtube.com/watch?v=RPLz-xa4-_Y,53.969999,56.579999,0d6bef743_1,utterance_7.mp4,0.478448638,-0.512482321,0
https://www.youtube.com/watch?v=RPLz-xa4-_Y,62.509999,70.2,0d6bef743_1,utterance_10.mp4,0.434007963,-0.56566158,1
https://www.youtube.com/watch?v=RPLz-xa4-_Y,70.34,72.93,0d6bef743_1,utterance_11.mp4,0.43923093,-0.396261521,5
https://www.youtube.com/watch?v=RPLz-xa4-_Y,73.84,77.109999,0d6bef743_1,utterance_12.mp4,0.464427342,-0.300513088,5
https://www.youtube.com/watch?v=RPLz-xa4-_Y,80.35,85.489999,0d6bef743_1,utterance_14.mp4,0.598947776,-0.479343231,0
https://www.youtube.com/watch?v=RPLz-xa4-_Y,89.84,93.939999,0d6bef743_1,utterance_16.mp4,0.568553247,-0.404781155,0
https://www.youtube.com/watch?v=RPLz-xa4-_Y,107.43,110.68,0d6bef743_1,utterance_20.mp4,0.329399254,-0.36739805,1
https://www.youtube.com/watch?v=RPLz-xa4-_Y,113.6,117.4,0d6bef743_1,utterance_21.mp4,0.569480119,0.583223378,3
https://www.youtube.com/watch?v=nJfPt8-J_R0,0.08,10.33,0f2db282f_1,utterance_1.mp4,0.285721201,0.197947715,4
https://www.youtube.com/watch?v=nJfPt8-J_R0,10.099999,20.609999,0f2db282f_1,utterance_2.mp4,0.596071898,0.554713478,3
https://www.youtube.com/watch?v=nJfPt8-J_R0,20.15,30.679999,0f2db282f_1,utterance_3.mp4,0.726938832,0.758176657,3
https://www.youtube.com/watch?v=nJfPt8-J_R0,30.4,40.689999,0f2db282f_1,utterance_4.mp4,0.361798341,0.247838013,4
https://www.youtube.com/watch?v=nJfPt8-J_R0,40.24,50.679999,0f2db282f_1,utterance_5.mp4,0.329258946,-0.022860087,4
https://www.youtube.com/watch?v=nJfPt8-J_R0,50.23,59.14,0f2db282f_1,utterance_6.mp4,0.33158475,0.201745683,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,5.429999,7.549999,1a8bcc78b_1,utterance_2.mp4,0.381215869,0.115491468,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,7.839999,9.95,1a8bcc78b_1,utterance_3.mp4,0.431974076,0.434565153,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,10.14,15.849999,1a8bcc78b_1,utterance_4.mp4,0.556131845,0.305314824,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,15.96,17.6,1a8bcc78b_1,utterance_5.mp4,0.509813644,-0.08067739,4
https://www.youtube.com/watch?v=gIjP_YQHP4I,18.309999,24.019999,1a8bcc78b_1,utterance_6.mp4,0.560299544,0.341519666,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,24.14,34.23,1a8bcc78b_1,utterance_7.mp4,0.610751025,-0.302056545,0
https://www.youtube.com/watch?v=gIjP_YQHP4I,33.829999,40.31,1a8bcc78b_1,utterance_8.mp4,0.291711765,-0.189896139,4
https://www.youtube.com/watch?v=gIjP_YQHP4I,47.82,54.3,1a8bcc78b_2,utterance_10.mp4,0.185037971,-0.340107224,5
https://www.youtube.com/watch?v=gIjP_YQHP4I,54.41,58.3,1a8bcc78b_2,utterance_11.mp4,0.32819545,-0.186597388,0
https://www.youtube.com/watch?v=gIjP_YQHP4I,58.539999,68.89,1a8bcc78b_2,utterance_12.mp4,0.616580753,0.148471056,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,68.43,70.67,1a8bcc78b_2,utterance_13.mp4,0.79627351,0.68957879,3
https://www.youtube.com/watch?v=nl_PRXqgiBY,17.28,19.41,1d6088392_1,utterance_2.mp4,0.053300751,-0.401086318,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,22.03,23.49,1d6088392_1,utterance_3.mp4,0.366155738,-0.418842598,0
https://www.youtube.com/watch?v=nl_PRXqgiBY,23.94,25.73,1d6088392_1,utterance_4.mp4,0.519099827,-0.459311498,0
https://www.youtube.com/watch?v=nl_PRXqgiBY,30.07,34.31,1d6088392_1,utterance_5.mp4,0.197949077,-0.616086934,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,35.09,39.8,1d6088392_1,utterance_6.mp4,0.328855212,-0.661945549,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,42.96,45.859999,1d6088392_1,utterance_7.mp4,0.508249418,-0.847786963,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,52.71,59.77,1d6088392_1,utterance_8.mp4,0.243323214,-0.819309398,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,66.829999,70.25,1d6088392_1,utterance_10.mp4,0.676293974,-0.753313938,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,73.54,74.989999,1d6088392_1,utterance_12.mp4,0.504306157,-0.756961299,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,76.01,78.51,1d6088392_1,utterance_13.mp4,0.514460077,-0.802335453,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,84.92,91.62,1d6088392_1,utterance_15.mp4,0.735772683,-0.905113951,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,91.89,99.82,1d6088392_1,utterance_16.mp4,0.728976809,-0.850093222,5
https://www.youtube.com/watch?v=2447jidAEz4,0.29,7.65,1ff5e505f_1,utterance_1.mp4,0.640538827,0.822787157,3
https://www.youtube.com/watch?v=2447jidAEz4,7.8,18.469999,1ff5e505f_1,utterance_2.mp4,0.399833752,0.180894076,3
https://www.youtube.com/watch?v=2447jidAEz4,18.05,27.76,1ff5e505f_1,utterance_3.mp4,0.426312675,0.366499757,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,4.37,12.169999,1ff24ecd9_1,utterance_1.mp4,0.67472523,0.195621451,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,12.29,22.8,1ff24ecd9_1,utterance_2.mp4,0.634285844,0.526164667,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,22.469999,29.339999,1ff24ecd9_1,utterance_3.mp4,0.433791335,0.354465081,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,29.449999,32.48,1ff24ecd9_1,utterance_4.mp4,0.49534545,0.541206705,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,34.329999,45.179999,1ff24ecd9_1,utterance_5.mp4,0.544836017,0.647262634,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,44.95,50.899999,1ff24ecd9_1,utterance_6.mp4,0.594397594,0.361201782,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,51.13,58.189999,1ff24ecd9_1,utterance_7.mp4,0.512460961,0.307900952,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,58.48,68.079999,1ff24ecd9_1,utterance_8.mp4,0.534403732,0.502650402,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,68.32,69.57,1ff24ecd9_1,utterance_9.mp4,0.511865203,0.400549838,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,69.939999,71.45,1ff24ecd9_1,utterance_10.mp4,0.530343043,0.527140174,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,72.829999,75.87,1ff24ecd9_1,utterance_11.mp4,0.54289857,0.255210591,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,77.7,79.39,1ff24ecd9_1,utterance_12.mp4,0.454754355,-0.038323906,4
https://www.youtube.com/watch?v=DEzrCMBxEjU,80.17,82.23,1ff24ecd9_1,utterance_13.mp4,0.501036649,0.198044678,4
https://www.youtube.com/watch?v=DEzrCMBxEjU,82.5,83.939999,1ff24ecd9_1,utterance_14.mp4,0.565640499,-0.182691146,4
https://www.youtube.com/watch?v=DEzrCMBxEjU,86.329999,91.6,1ff24ecd9_1,utterance_16.mp4,0.308436918,0.236435806,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,94.379999,101.57,1ff24ecd9_1,utterance_17.mp4,0.256848021,-0.195521681,1
https://www.youtube.com/watch?v=DEzrCMBxEjU,107.439999,112.26,1ff24ecd9_1,utterance_19.mp4,0.198954506,-0.216734194,0
https://www.youtube.com/watch?v=DEzrCMBxEjU,116.079999,123.5,1ff24ecd9_1,utterance_20.mp4,0.216465594,-0.195217278,0
https://www.youtube.com/watch?v=DEzrCMBxEjU,125.68,128.21,1ff24ecd9_1,utterance_21.mp4,0.291534917,0.151781325,3
https://www.youtube.com/watch?v=OLOcb3V3z1Q,437.49,447.99,2ac0083b6_1,utterance_45.mp4,0.367836538,0.310453427,3
https://www.youtube.com/watch?v=OLOcb3V3z1Q,576.139999,586.69,2ac0083b6_1,utterance_59.mp4,0.192886432,0.039121239,4
https://www.youtube.com/watch?v=OLOcb3V3z1Q,605.43,615.95,2ac0083b6_1,utterance_62.mp4,0.463055636,0.104248749,4
https://www.youtube.com/watch?v=FmLu7M5mNUA,3.609999,14.359999,2e84a2e3d_1,utterance_1.mp4,0.337031898,0.653313479,3
https://www.youtube.com/watch?v=FmLu7M5mNUA,13.91,22.14,2e84a2e3d_1,utterance_2.mp4,0.161526942,0.508060519,3
https://www.youtube.com/watch?v=FmLu7M5mNUA,30.23,40.75,2e84a2e3d_1,utterance_4.mp4,0.275663145,0.46862256,3
https://www.youtube.com/watch?v=FmLu7M5mNUA,40.28,50.74,2e84a2e3d_1,utterance_5.mp4,0.486286785,0.246636555,4
https://www.youtube.com/watch?v=FmLu7M5mNUA,50.38,60.91,2e84a2e3d_1,utterance_6.mp4,0.258287689,0.42448091,4
https://www.youtube.com/watch?v=FmLu7M5mNUA,60.509999,67.67,2e84a2e3d_1,utterance_7.mp4,0.299931492,0.365961491,4
https://www.youtube.com/watch?v=FmLu7M5mNUA,78.15,88.859999,2e84a2e3d_1,utterance_9.mp4,0.526846227,0.162955095,4
https://www.youtube.com/watch?v=fXIpGw-B6jc,0.04,6.33,3c8d3c2e6_1,utterance_1.mp4,0.620383462,0.671684159,3
https://www.youtube.com/watch?v=fXIpGw-B6jc,6.469999,17.149999,3c8d3c2e6_1,utterance_2.mp4,0.369264396,0.320932251,4
https://www.youtube.com/watch?v=fXIpGw-B6jc,16.74,27.16,3c8d3c2e6_1,utterance_3.mp4,0.314027555,0.416419822,4
https://www.youtube.com/watch?v=fXIpGw-B6jc,26.78,37.14,3c8d3c2e6_1,utterance_4.mp4,0.382836185,0.28958072,3
https://www.youtube.com/watch?v=fXIpGw-B6jc,36.78,47.289999,3c8d3c2e6_1,utterance_5.mp4,0.613854574,0.652917775,3
https://www.youtube.com/watch?v=fXIpGw-B6jc,76.85,87.42,3c8d3c2e6_1,utterance_9.mp4,0.709440889,0.592341305,3
https://www.youtube.com/watch?v=fXIpGw-B6jc,86.95,97.34,3c8d3c2e6_1,utterance_10.mp4,0.47235344,0.342978575,4
https://www.youtube.com/watch?v=hNZb_jRY1Ss,0.04,10.269999,3cacac634_1,utterance_1.mp4,0.820737573,0.724801342,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,15.929999,25.789999,3cacac634_1,utterance_3.mp4,0.695526808,0.585697157,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,34.98,45.469999,3cacac634_1,utterance_5.mp4,0.786739008,0.616568935,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,45.07,55.27,3cacac634_1,utterance_6.mp4,0.776831496,0.632984384,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,54.87,62.859999,3cacac634_1,utterance_7.mp4,0.514799634,0.566261606,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,62.98,67.23,3cacac634_1,utterance_8.mp4,0.605294802,0.516210839,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,67.34,77.719999,3cacac634_1,utterance_9.mp4,0.446025053,0.666762867,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,77.239999,87.719999,3cacac634_1,utterance_10.mp4,0.327592734,-0.247261893,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,87.35,97.269999,3cacac634_1,utterance_11.mp4,0.29562903,-0.29296603,4
https://www.youtube.com/watch?v=hNZb_jRY1Ss,97.57,108.01,3cacac634_1,utterance_12.mp4,0.625805914,-0.349780748,1
https://www.youtube.com/watch?v=hNZb_jRY1Ss,107.54,116.969999,3cacac634_1,utterance_13.mp4,0.499335987,-0.27411514,0
https://www.youtube.com/watch?v=hNZb_jRY1Ss,117.32,125.859999,3cacac634_1,utterance_14.mp4,0.528790809,0.216113848,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,125.969999,131.539999,3cacac634_1,utterance_15.mp4,0.256859654,0.002828845,4
https://www.youtube.com/watch?v=hNZb_jRY1Ss,131.67,134.18,3cacac634_1,utterance_16.mp4,0.181560947,0.211615846,3
https://www.youtube.com/watch?v=QLJ3T9YI6Nk,0.13,10.41,3e515a9bc_1,utterance_1.mp4,0.7747187,0.143319021,3
https://www.youtube.com/watch?v=QLJ3T9YI6Nk,9.939999,19.339999,3e515a9bc_1,utterance_2.mp4,0.383787961,-0.350356584,0
https://www.youtube.com/watch?v=QLJ3T9YI6Nk,18.9,28.49,3e515a9bc_1,utterance_3.mp4,0.87613356,-0.795196637,0
https://www.youtube.com/watch?v=cfgjrcNiEjs,20.66,24.25,3e666b2a3_1,utterance_3.mp4,0.390178404,0.630608856,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,24.449999,27.199999,3e666b2a3_1,utterance_4.mp4,0.100306677,0.38354227,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,27.339999,37.89,3e666b2a3_1,utterance_5.mp4,0.349604833,0.445449146,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,37.41,47.91,3e666b2a3_1,utterance_6.mp4,0.316182647,0.309602724,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,55,65.57,3e666b2a3_1,utterance_8.mp4,0.576131246,0.508786573,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,65.099999,75.65,3e666b2a3_1,utterance_9.mp4,0.595881666,0.078227323,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,75.189999,85.75,3e666b2a3_2,utterance_10.mp4,0.460641479,0.106231034,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,85.37,95.85,3e666b2a3_2,utterance_11.mp4,0.305248046,0,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,95.48,105.859999,3e666b2a3_2,utterance_12.mp4,0.440384054,0.337809589,3
https://www.youtube.com/watch?v=cfgjrcNiEjs,105.439999,111.31,3e666b2a3_2,utterance_13.mp4,0.451217821,-0.064470222,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,111.43,121.9,3e666b2a3_2,utterance_14.mp4,0.397896821,0.657414837,3
https://www.youtube.com/watch?v=HIljuJM1hKo,0.18,10.62,4a1d89a35_1,utterance_1.mp4,0.48653001,0.284215958,4
https://www.youtube.com/watch?v=HIljuJM1hKo,10.25,16.429999,4a1d89a35_1,utterance_2.mp4,0.236130412,0.212115172,4
https://www.youtube.com/watch?v=HIljuJM1hKo,16.789999,27.109999,4a1d89a35_1,utterance_3.mp4,0.21556238,0.241212187,4
https://www.youtube.com/watch?v=HIljuJM1hKo,26.629999,36.82,4a1d89a35_1,utterance_4.mp4,0.17001244,0.062846444,4
https://www.youtube.com/watch?v=HIljuJM1hKo,36.38,46.859999,4a1d89a35_1,utterance_5.mp4,0.199747998,0.036277581,4
https://www.youtube.com/watch?v=HIljuJM1hKo,46.39,57.079999,4a1d89a35_1,utterance_6.mp4,0.17722034,-0.019773012,4
https://www.youtube.com/watch?v=HIljuJM1hKo,56.73,67.099999,4a1d89a35_1,utterance_7.mp4,0.541780883,0.463651522,3
https://www.youtube.com/watch?v=HIljuJM1hKo,66.659999,77.14,4a1d89a35_1,utterance_8.mp4,0.172608145,0.119022503,4
https://www.youtube.com/watch?v=HIljuJM1hKo,86.969999,97.4,4a1d89a35_1,utterance_10.mp4,0.427096123,0.423472021,3
https://www.youtube.com/watch?v=HIljuJM1hKo,97.03,107.35,4a1d89a35_1,utterance_11.mp4,0.181027339,0.280232517,4
https://www.youtube.com/watch?v=HIljuJM1hKo,106.93,117.45,4a1d89a35_1,utterance_12.mp4,0.152169829,0.354480465,4
https://www.youtube.com/watch?v=HIljuJM1hKo,117.1,127.38,4a1d89a35_1,utterance_13.mp4,0.410118355,0.454302059,3
https://www.youtube.com/watch?v=HIljuJM1hKo,127,128.449999,4a1d89a35_1,utterance_14.mp4,0.442233541,0.47634572,3
https://www.youtube.com/watch?v=9G_Hj83I9j0,0.06,10.339999,4b2ffaecb_1,utterance_1.mp4,0.694170995,0.423455171,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,9.87,16.2,4b2ffaecb_1,utterance_2.mp4,0.284038293,0.226659952,3
https://www.youtube.com/watch?v=9G_Hj83I9j0,16.46,26.91,4b2ffaecb_1,utterance_3.mp4,0.292220751,0.230184857,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,26.469999,36.7,4b2ffaecb_1,utterance_4.mp4,0.223850723,-0.127008643,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,36.329999,38.71,4b2ffaecb_1,utterance_5.mp4,0.246681623,-0.129900878,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,38.939999,45.27,4b2ffaecb_1,utterance_6.mp4,0.427888436,-0.288222586,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,45.509999,48.75,4b2ffaecb_1,utterance_7.mp4,0.251761153,-0.259961777,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,48.939999,56.539999,4b2ffaecb_1,utterance_8.mp4,0.219777677,-0.156608048,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,56.64,67.469999,4b2ffaecb_1,utterance_9.mp4,0.276031744,-0.14495076,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,67.01,72.489999,4b2ffaecb_1,utterance_10.mp4,0.396737666,-0.048308084,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,82.85,93.439999,4b2ffaecb_1,utterance_12.mp4,0.493079707,0.308055337,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,95.32,105.87,4b2ffaecb_1,utterance_14.mp4,0.241461886,-0.284086129,3
https://www.youtube.com/watch?v=9G_Hj83I9j0,105.46,112.689999,4b2ffaecb_1,utterance_15.mp4,0.22814628,-0.096817443,4
https://www.youtube.com/watch?v=G7jq8MY_cyM,0.46,7.45,4b685cbe9_1,utterance_1.mp4,0.537873488,0.87572771,3
https://www.youtube.com/watch?v=G7jq8MY_cyM,12.06,22.55,4b685cbe9_1,utterance_2.mp4,0.542869987,0.439600018,4
https://www.youtube.com/watch?v=G7jq8MY_cyM,22.08,28.53,4b685cbe9_1,utterance_3.mp4,0.266663445,0.243316688,4
https://www.youtube.com/watch?v=G7jq8MY_cyM,31.12,41.17,4b685cbe9_1,utterance_4.mp4,0.32603592,0.19658745,3
https://www.youtube.com/watch?v=G7jq8MY_cyM,43.23,45.91,4b685cbe9_1,utterance_5.mp4,0.247435988,0.278004453,3
https://www.youtube.com/watch?v=G7jq8MY_cyM,46.09,52.939999,4b685cbe9_2,utterance_6.mp4,0.73154145,0.75159474,3
https://www.youtube.com/watch?v=G7jq8MY_cyM,54.789999,64.799999,4b685cbe9_2,utterance_7.mp4,0.551752063,0.524624948,4
https://www.youtube.com/watch?v=G7jq8MY_cyM,64.37,74.78,4b685cbe9_2,utterance_8.mp4,0.514582601,0.138399968,4
https://www.youtube.com/watch?v=G7jq8MY_cyM,74.35,81.82,4b685cbe9_2,utterance_9.mp4,0.673786551,0.089950746,3
https://www.youtube.com/watch?v=G7jq8MY_cyM,82.45,93.01,4b685cbe9_2,utterance_10.mp4,0.407202165,0.649423337,3
https://www.youtube.com/watch?v=7iecQ6vNEt4,25.74,28.3,4bf764f4f_1,utterance_3.mp4,0.028526795,-0.155871971,1
https://www.youtube.com/watch?v=7iecQ6vNEt4,29.07,31.22,4bf764f4f_1,utterance_4.mp4,0.100695846,-0.528825354,5
https://www.youtube.com/watch?v=7iecQ6vNEt4,33.469999,35.16,4bf764f4f_1,utterance_5.mp4,0.10571459,-0.616605323,5
https://www.youtube.com/watch?v=7iecQ6vNEt4,35.429999,37.25,4bf764f4f_1,utterance_6.mp4,0.084114584,-0.237804233,4
https://www.youtube.com/watch?v=7iecQ6vNEt4,40.8,43.7,4bf764f4f_1,utterance_8.mp4,0.036558612,-0.197489554,4
https://www.youtube.com/watch?v=7iecQ6vNEt4,45.38,47.6,4bf764f4f_1,utterance_9.mp4,0.343405254,-0.409092231,4
https://www.youtube.com/watch?v=7iecQ6vNEt4,54.95,57.59,4bf764f4f_1,utterance_12.mp4,0.229141219,-0.09124055,2
